9.138199999999965257e+02	4.150671292073981195e-03	2.628310522855060158e-23	7.303564190886181673e-22	3.304132439956908862e-01	-8.001653237934436280e-02
9.138399999999965075e+02	3.947551478171852472e-03	2.499964037307256647e-23	6.938935892541875652e-22	3.139174597785944765e-01	-8.005484910223592543e-02
9.138599999999964894e+02	3.744431664269724184e-03	2.371589362873790046e-23	6.575057672785936635e-22	2.974556091168357730e-01	-8.009950263066956122e-02
9.138799999999964712e+02	3.541311850367595462e-03	2.243186495843119520e-23	6.211928315090166390e-22	2.810276369746791403e-01	-8.015158177259995576e-02
9.138999999999964530e+02	3.572778562332442742e-03	2.263366754006185261e-23	6.260614871924918729e-22	2.832302168058833391e-01	-8.012128361545667321e-02
9.139199999999964348e+02	3.733465189492155521e-03	2.365421616172943418e-23	6.535391995773282173e-22	2.956611338887832896e-01	-8.004660434617538733e-02
9.139399999999964166e+02	3.894151816651867867e-03	2.467498827981902303e-23	6.809591847041342799e-22	3.080659351601503504e-01	-7.997642005368710283e-02
9.139599999999963984e+02	4.054838443811581081e-03	2.569598392372765813e-23	7.083215368480152516e-22	3.204446632700421183e-01	-7.991019700238588541e-02
9.139799999999963802e+02	4.215525070971293427e-03	2.671720312285486462e-23	7.356263501418420707e-22	3.327973608041693288e-01	-7.984748274095210263e-02
9.139999999999963620e+02	4.299519301482703296e-03	2.725253065873567568e-23	7.495044810135592360e-22	3.390758272105341975e-01	-7.980689292275755520e-02
9.140199999999963438e+02	4.342385079687447434e-03	2.752725366171210091e-23	7.561908452051814314e-22	3.421007383708240535e-01	-7.977716996413242168e-02
9.140399999999963256e+02	4.385250857892190705e-03	2.780203651617983404e-23	7.628625500037710428e-22	3.451190176217059924e-01	-7.974763492832592782e-02
9.140599999999963075e+02	4.428116636096933977e-03	2.807687922999699603e-23	7.695196196750648191e-22	3.481306759409993345e-01	-7.971828236458045058e-02
9.140799999999962893e+02	4.470982414301678115e-03	2.835178181102238375e-23	7.761620784479491719e-22	3.511357242898521802e-01	-7.968910703096343529e-02
9.140999999999962711e+02	4.591878476952769572e-03	2.912161093136097559e-23	7.963219347317938098e-22	3.602560432726635287e-01	-7.964245849422657564e-02
9.141199999999962529e+02	4.753504930865671413e-03	3.014994817670284758e-23	8.234952452827115530e-22	3.725492489658986939e-01	-7.958863707493057937e-02
9.141399999999962347e+02	4.915131384778574121e-03	3.117851048376803769e-23	8.506113121298900490e-22	3.848165576075622818e-01	-7.953702831223341541e-02
9.141599999999962165e+02	5.076757838691476829e-03	3.220729788214886979e-23	8.776702288146295070e-22	3.970580115157383849e-01	-7.948742108289419406e-02
9.141799999999961983e+02	5.238384292604379537e-03	3.323631040144043012e-23	9.046720887370591888e-22	4.092736529446455718e-01	-7.943963029527734143e-02
9.141999999999961801e+02	5.169041458221182439e-03	3.279994186736471656e-23	8.917698585251785064e-22	4.034366839967907792e-01	-7.943249508685901183e-02
9.142199999999961619e+02	4.982378898522063157e-03	3.161894803620670305e-23	8.586743381096259053e-22	3.884642705607947444e-01	-7.944749916369708842e-02
9.142399999999961437e+02	4.795716338822944742e-03	3.043769480595233699e-23	8.256466040772324390e-22	3.735225236845399754e-01	-7.946523860263521311e-02
9.142599999999961256e+02	4.609053779123825460e-03	2.925618214245619349e-23	7.926865467102905640e-22	3.586113937317354505e-01	-7.948604536401016052e-02
9.142799999999961074e+02	4.422391219424706178e-03	2.807441001156973259e-23	7.597940564558618741e-22	3.437308311406319095e-01	-7.951030738760167527e-02
9.142999999999960892e+02	4.972217089382230046e-03	3.156829771044947540e-23	8.533709532867535590e-22	3.860650192669273228e-01	-7.937283022728702786e-02
9.143199999999960710e+02	5.885986796002492388e-03	3.737386106073430740e-23	1.009150920068047600e-21	4.565398762387847253e-01	-7.920557309174658389e-02
9.143399999999960528e+02	6.799756502622754731e-03	4.318069665287401808e-23	1.164606691792562623e-21	5.268680673669553505e-01	-7.907782176578703748e-02
9.143599999999960346e+02	7.713526209243017073e-03	4.898880465419779500e-23	1.319738795939766015e-21	5.970498312831501453e-01	-7.897554560319108852e-02
9.143799999999960164e+02	8.627295915863279416e-03	5.479818523204938422e-23	1.474547759195023807e-21	6.670854062598288170e-01	-7.889065471671141694e-02
9.143999999999959982e+02	8.335589024691605550e-03	5.295114711901007510e-23	1.423211972771195533e-21	6.438610964816888771e-01	-7.889041793490991772e-02
9.144199999999959800e+02	7.464502835090570942e-03	4.742284038464522797e-23	1.273161062618029966e-21	5.759780647283967436e-01	-7.893766846450234187e-02
9.144399999999959618e+02	6.593416645489537202e-03	4.189332110313277072e-23	1.123420043045970662e-21	5.082352274739970754e-01	-7.900271728373020608e-02
9.144599999999959437e+02	5.722330455888503462e-03	3.636258911495974803e-23	9.739884112135367989e-22	4.406323572330040350e-01	-7.909368504648084386e-02
9.144799999999959255e+02	4.851244266287468854e-03	3.083064426059931018e-23	8.248656650350797957e-22	3.731692268618700958e-01	-7.922451868203428393e-02
9.144999999999959073e+02	4.609167870006519903e-03	2.929540967228338371e-23	7.828920070648840321e-22	3.541803439961535571e-01	-7.925723795639438851e-02
9.145199999999958891e+02	4.661042538505723309e-03	2.962836644591363201e-23	7.908819608954841643e-22	3.577949991091170512e-01	-7.922660767841638307e-02
9.145399999999958709e+02	4.712917207004926716e-03	2.996139577225044396e-23	7.988545344561044592e-22	3.614017913879416510e-01	-7.919620876946731336e-02
9.145599999999958527e+02	4.764791875504130123e-03	3.029449766081670501e-23	8.068097564238902189e-22	3.650007338061679318e-01	-7.916603368131369667e-02
9.145799999999958345e+02	4.816666544003333529e-03	3.062767212113619986e-23	8.147476554324825463e-22	3.685918393176551011e-01	-7.913607519057619388e-02
9.145999999999958163e+02	5.154077758431338530e-03	3.277675547398933736e-23	8.709171796505960076e-22	3.940029320739296126e-01	-7.905155014407272418e-02
9.146199999999957981e+02	5.621196064743563120e-03	3.575125684874809661e-23	9.488640627297919165e-22	4.292661019789578702e-01	-7.895467594558469582e-02
9.146399999999957799e+02	6.088314371055787710e-03	3.872640960788590450e-23	1.026648385886173264e-21	4.644557297749047908e-01	-7.886956431898584086e-02
9.146599999999957618e+02	6.555432677368011433e-03	4.170221383703630198e-23	1.104270413680291073e-21	4.995719351489636972e-01	-7.879370276252706251e-02
9.146799999999957436e+02	7.022550983680235157e-03	4.467866962184018272e-23	1.181730410274526714e-21	5.346148376081958364e-01	-7.872524677768988344e-02
9.146999999999957254e+02	6.630103494000223578e-03	4.218647335164267094e-23	1.114533881023116103e-21	5.042151277748577742e-01	-7.874662922237907203e-02
9.147199999999957072e+02	5.858227990212679787e-03	3.727921544040753088e-23	9.837589910844393574e-22	4.450525675666003877e-01	-7.882355440548094450e-02
9.147399999999956890e+02	5.086352486425135128e-03	3.237088162258607317e-23	8.532541260115002264e-22	3.860121666076026803e-01	-7.892991585380715325e-02
9.147599999999956708e+02	4.314476982637591336e-03	2.746147175669019063e-23	7.230188478748450373e-22	3.270937267785798963e-01	-7.908149292203414671e-02
9.147799999999956526e+02	3.542601478850047111e-03	2.255098570121934229e-23	5.930527194029868120e-22	2.682970502579112293e-01	-7.930779665824150282e-02
9.147999999999956344e+02	3.340588759304072546e-03	2.126737171987286983e-23	5.586548557943535384e-22	2.527354567613655512e-01	-7.937205315340833955e-02
9.148199999999956162e+02	3.382933268183052448e-03	2.153931129425893833e-23	5.651497954117611366e-22	2.556737674442807196e-01	-7.933520636179569596e-02
9.148399999999955980e+02	3.425277777062031917e-03	2.181131014438516496e-23	5.716306968533669369e-22	2.586057272564631915e-01	-7.929877310504129806e-02
9.148599999999955799e+02	3.467622285941011819e-03	2.208336827803090375e-23	5.780975832247679269e-22	2.615313466508850104e-01	-7.926273825633800563e-02
9.148799999999955617e+02	3.509966794819991721e-03	2.235548570297624046e-23	5.845504775965864694e-22	2.644506360646957099e-01	-7.922708741783202058e-02
9.148999999999955435e+02	3.911696529833228603e-03	2.491688960417805480e-23	6.507794501269831101e-22	2.944126232374471575e-01	-7.906541117907017746e-02
9.149199999999955253e+02	4.463073340237237382e-03	2.843218701048568994e-23	7.417411686690533351e-22	3.355637047058797062e-01	-7.889201858593442029e-02
9.149399999999955071e+02	5.014450150641246162e-03	3.194825417604149340e-23	8.325136913453472587e-22	3.766291939646351228e-01	-7.875228995657890252e-02
9.149599999999954889e+02	5.565826961045255809e-03	3.546509120201653177e-23	9.230973256553171353e-22	4.176092301264654472e-01	-7.863623003753961171e-02
9.149799999999954707e+02	6.117203771449264589e-03	3.898269818959067020e-23	1.013492378636056898e-21	4.585039520949521497e-01	-7.853744417613617301e-02
9.149999999999954525e+02	6.402700682056131944e-03	4.080653447713735139e-23	1.059694076976572065e-21	4.794056004242012170e-01	-7.848228222183195602e-02
9.150199999999954343e+02	6.580727706802086234e-03	4.194575348920812497e-23	1.088030367651559426e-21	4.922249383255654642e-01	-7.844213103965047562e-02
9.150399999999954161e+02	6.758754731548039657e-03	4.308522146232380537e-23	1.116306854753832905e-21	5.050172210906339609e-01	-7.840303302031192967e-02
9.150599999999953980e+02	6.936781756293993947e-03	4.422493842918172597e-23	1.144523635935059983e-21	5.177824928970211626e-01	-7.836490713888843995e-02
9.150799999999953798e+02	7.114808781039947370e-03	4.536490442248191793e-23	1.172680808699736812e-21	5.305207978557608950e-01	-7.832768047422578039e-02
9.150999999999953616e+02	6.890665513489212766e-03	4.394055090508722561e-23	1.134560411849437480e-21	5.132751303206855020e-01	-7.833086748532602783e-02
9.151199999999953434e+02	6.508784420984787059e-03	4.150990848368401395e-23	1.070572876721600801e-21	4.843271694288521778e-01	-7.835361972787169282e-02
9.151399999999953252e+02	6.126903328480360483e-03	3.907873305059585612e-23	1.006716738354607708e-21	4.554386524316245133e-01	-7.838171729035703361e-02
9.151599999999953070e+02	5.745022235975934775e-03	3.664702453574464547e-23	9.429917841676389990e-22	4.266094831574399060e-01	-7.841622509614543102e-02
9.151799999999952888e+02	5.363141143471509067e-03	3.421478286904618042e-23	8.793978018987180651e-22	3.978395655789800367e-01	-7.845851106986800882e-02
9.151999999999952706e+02	5.048933435783289035e-03	3.221378548937037745e-23	8.270195368691849123e-22	3.741436384796192338e-01	-7.849699230048046150e-02
9.152199999999952524e+02	4.760470572931870502e-03	3.037662758651496289e-23	7.789615201044224272e-22	3.524021916952407296e-01	-7.853756802781863833e-02
9.152399999999952342e+02	4.472007710080451968e-03	2.853906687475692938e-23	7.310021924793316973e-22	3.307053918776496348e-01	-7.858597064242234254e-02
9.152599999999952161e+02	4.183544847229032568e-03	2.670110330114303647e-23	6.831413943509245200e-22	3.090531668043582370e-01	-7.864381705450440574e-02
9.152799999999951979e+02	3.895081984377614034e-03	2.486273681271560914e-23	6.353789663156249685e-22	2.874454443611887400e-01	-7.871320248130475594e-02
9.152999999999951797e+02	4.071417573122910159e-03	2.599115186264640449e-23	6.634557399285914519e-22	3.001473767436947937e-01	-7.863888788773554239e-02
9.153199999999951615e+02	4.419186603972902368e-03	2.821433182808576862e-23	7.193806442332010083e-22	3.254478034511001372e-01	-7.852341485347025252e-02
9.153399999999951433e+02	4.766955634822893709e-03	3.043799825221019140e-23	7.751890650721130977e-22	3.506955330386239411e-01	-7.842183438542549290e-02
9.153599999999951251e+02	5.114724665672885917e-03	3.266215119892158814e-23	8.308811917410128269e-22	3.758906511436341802e-01	-7.833131563068362890e-02
9.153799999999951069e+02	5.462493696522878125e-03	3.488679073212736668e-23	8.864572132510961091e-22	4.010332432747958920e-01	-7.824974793329131373e-02
9.153999999999950887e+02	5.784867546905933695e-03	3.694971016679127209e-23	9.378004373197051128e-22	4.242609178434346151e-01	-7.817932058323118216e-02
9.154199999999950705e+02	6.098164403577102828e-03	3.895509692916329637e-23	9.875664840372769467e-22	4.467750773784641138e-01	-7.811542194076326329e-02
9.154399999999950523e+02	6.411461260248271093e-03	4.096092225221546508e-23	1.037228543548175196e-21	4.692421931011944713e-01	-7.805579523390571151e-02
9.154599999999950342e+02	6.724758116919439359e-03	4.296718619354288717e-23	1.086786784994161819e-21	4.916623415313587930e-01	-7.799984386801939173e-02
9.154799999999950160e+02	7.038054973590607624e-03	4.497388881074566745e-23	1.136241377262678971e-21	5.140355990736359404e-01	-7.794707739667683377e-02
9.154999999999949978e+02	6.929264398516709299e-03	4.428355317767977016e-23	1.117520153404976581e-21	5.055661174004113523e-01	-7.793894447970317607e-02
9.155199999999949796e+02	6.674342587084972425e-03	4.265906780387849908e-23	1.075293527823890582e-21	4.864627919875281203e-01	-7.794742668027565546e-02
9.155399999999949614e+02	6.419420775653236419e-03	4.103422614091577942e-23	1.033153157106215768e-21	4.673984882748520309e-01	-7.795818249225783259e-02
9.155599999999949432e+02	6.164498964221500413e-03	3.940902814195926384e-23	9.910989020352477155e-22	4.483731432807460671e-01	-7.797149372209910556e-02
9.155799999999949250e+02	5.909577152789763539e-03	3.778347376017260833e-23	9.491306236027332603e-22	4.293866941178764995e-01	-7.798769075510858517e-02
9.155999999999949068e+02	6.246210534097958005e-03	3.994014434898094847e-23	1.002158896635539808e-21	4.533766848379182091e-01	-7.792214087305515680e-02
9.156199999999948886e+02	6.781117002342731612e-03	4.336524289952950379e-23	1.086855018534116861e-21	4.916932103848344893e-01	-7.783865374652221281e-02
9.156399999999948704e+02	7.316023470587505219e-03	4.679109065874233655e-23	1.171374855712453064e-21	5.299299847243137407e-01	-7.776442083017909290e-02
9.156599999999948523e+02	7.850929938832278826e-03	5.021768772500435073e-23	1.255718694453760707e-21	5.680871373708813454e-01	-7.769755188757576647e-02
9.156799999999948341e+02	8.385836407077053301e-03	5.364503419670902557e-23	1.339886820611247972e-21	6.061647976445285746e-01	-7.763663865859427027e-02
9.156999999999948159e+02	7.992305006877276422e-03	5.113317023134634833e-23	1.275687414468681650e-21	5.771209863056315781e-01	-7.764710291637089146e-02
9.157199999999947977e+02	7.297671218313084990e-03	4.669415193391440527e-23	1.163608881939712810e-21	5.264166581895260988e-01	-7.768848737437561436e-02
9.157399999999947795e+02	6.603037429748894425e-03	4.225416126949071362e-23	1.051760913023083120e-21	4.758166370516427879e-01	-7.774281036951591339e-02
9.157599999999947613e+02	5.908403641184703861e-03	3.781319811033486065e-23	9.401431348035678640e-22	4.253207541851340978e-01	-7.781463101530949888e-02
9.157799999999947431e+02	5.213769852620514164e-03	3.337126232869503719e-23	8.287551749249254327e-22	3.749288411360362505e-01	-7.791093546980587536e-02
9.157999999999947249e+02	4.964363180484397675e-03	3.177838693619648561e-23	7.882945754974945628e-22	3.566244659550665275e-01	-7.794123482146741999e-02
9.158199999999947067e+02	4.854589137626276994e-03	3.107909085363647619e-23	7.700662469193649541e-22	3.483779701063207113e-01	-7.794555142976344886e-02
9.158399999999946886e+02	4.744815094768157181e-03	3.037964126614270647e-23	7.518748147834600967e-22	3.401481662080373392e-01	-7.795100033141388884e-02
9.158599999999946704e+02	4.635041051910036500e-03	2.968003815353634066e-23	7.337202197496690387e-22	3.319350274147502833e-01	-7.795766187645603029e-02
9.158799999999946522e+02	4.525267009051915819e-03	2.898028149563691493e-23	7.156024025665384933e-22	3.237385269211019989e-01	-7.796562420142183480e-02
9.158999999999946340e+02	4.754424892994312327e-03	3.045116415978974258e-23	7.510628319103826779e-22	3.397808251562571269e-01	-7.789176449544610303e-02
9.159199999999946158e+02	5.086312919591598133e-03	3.258040682038925932e-23	8.026608377161748823e-22	3.631237629827975266e-01	-7.780192211832515081e-02
9.159399999999945976e+02	5.418200946188883940e-03	3.471011499965843668e-23	8.541513794149911990e-22	3.864180840473420142e-01	-7.772060885754139559e-02
9.159599999999945794e+02	5.750088972786170614e-03	3.684028875870494293e-23	9.055346314861712225e-22	4.096638672843438411e-01	-7.764634925889646322e-02
